3383.54,199.82,8477.29,1463.6,1238.76,70285.48,222.02,233.65,-64.79,40.36,278.25,3.16,262.37
3167.94,204.59,8821.29,1517.29,1291.17,73265.31,229.64,241.2,-67.43,41.25,292.58,2.55,268.34
3211.87,180.14,10151.98,1517.99,2022.53,627692.29,229.83,241.09,-61.43,37.43,271.65,3.08,268.8
3681.42,208.52,9206.36,1572.73,1333.39,73658.06,238.19,250.2,-71.28,45.49,296.44,3.25,290.23
3244.99,183.52,8217.56,1395.92,1206.86,69164.41,211.58,222.36,-60,36.59,264.91,2.94,244.41
3194.99,170.93,8173.59,1356.8,1225.09,73966.66,205.27,215.37,-52.61,30.48,251.56,2.78,231.22
3187.7,181.02,8424.76,1410.6,1256.86,75087.51,213.54,224.18,-56.44,33.68,263.32,2.93,243.03
4163.6,223.41,10035.88,1708.24,1448.69,78873.51,258.55,271.23,-75.5,46.92,322.86,3.45,323.84
3694.48,209.91,9656.55,1627.49,1414.7,80679.1,246.28,258.39,-70.72,43.33,304.39,3.31,298.44
3108.29,189.7,8225.48,1409.71,1207.06,69160.13,213.71,224.74,-60.8,37.1,266.99,3,248.19
2978.86,166,7827.71,1302.81,1172.46,70957.63,197.77,208.15,-48.87,28.66,237.53,3.46,232.68
3698.32,207.28,9602.06,1613.39,1424.7,83281.74,244.25,256.25,-61.49,35.47,305.13,3.3,286.08
3325.95,179.63,8862.65,1453.14,1337.67,82108.02,220.99,233,-47.42,24.98,260.28,4.54,261.74
3263.7,176.56,8968.79,1454.13,1366.36,86132.19,221.77,234.56,-43.53,22.07,253.47,5.39,264.34
3154.9,156.24,9752.33,1410.78,1988.05,629429.63,213.79,224.23,-49.56,29.1,243.99,3.46,246.94
3374.78,188.13,9117.42,1506.33,1369.63,83240.37,228.43,240.07,-54.94,31.33,275.33,3.82,263.32
3708.07,186.66,9220.58,1507.96,1398.07,87253.87,230.08,243.5,-47.71,25.87,265.17,5.54,276.51
3007.13,157.31,7572.16,1249.51,1140.74,69855.78,190.22,200.76,-41.41,23.04,223.19,4.14,229.93
3603.95,193.3,9242.58,1533.95,1371.89,80322.35,233.23,245.76,-52.97,30.63,279.49,4.67,285.21
3366.05,197.78,8578.67,1464.87,1267.33,74301.79,223.45,236.47,-57.68,34.89,270,4.77,274.92
3415.85,197.95,8579.07,1465.01,1267.38,74307.13,223.35,236.14,-57.63,35.06,269.34,4.73,279.34
3581.01,201.47,8928.45,1518.34,1320.15,77319.39,230.33,242.45,-64.21,38.16,286,3.36,274.97
3578.85,178.22,10253.8,1519.36,2051.04,631664.28,231.34,244.12,-54.26,31.49,262.92,4.71,283.87
3722.37,205.1,9311.95,1573.56,1362.18,77688.17,238.74,251.1,-67.88,42.88,290.68,3.96,299.75
3509.27,181.61,8319.38,1397.32,1235.51,73197.32,213.05,225.29,-52.92,31.52,256.42,4.56,257.23
3117.16,168.68,8273.73,1357.97,1253.56,77964.53,206.65,218.01,-45.12,24.85,243.95,4.37,244.89
3266.52,178.9,8525.79,1411.86,1285.24,79088.94,214.99,227.05,-49.26,27.51,255.15,4.52,256.74
3439.11,219.81,10140.61,1708.91,1477.54,82907.33,259.14,272.26,-71.87,44.88,317.76,4.17,329.44
3525.35,206.44,9761.92,1628.28,1443.57,84716.23,246.85,259.35,-67.32,41.25,299.02,4.04,305.02
3162.34,187.73,8327.21,1411.06,1235.62,73183.01,215.2,227.68,-53.62,31.66,258.28,4.64,262.91
3150.7,148.98,8605.59,1260.92,1793.68,614252.95,191.53,201.5,-47.71,28.69,220.51,3.34,237.45
3440.06,189.53,10385.58,1571.47,2045.87,626572.51,237.42,248.55,-63.16,38.06,288.43,2.45,282.15
3128.25,160.03,9648.66,1410.35,1959.26,625459,213.23,223.3,-53.26,31.46,248.4,2.77,246.63
3352.98,156.51,9753.44,1411.08,1988.05,629443.23,213.87,224.43,-49.27,28.55,242.45,3.52,251.6
2910.38,138.34,10535.59,1368.79,2609.41,1172780,206.92,216.45,-51.62,31.09,227.87,2.58,246.02
3348.66,170.39,9901.23,1464.44,1990.9,626537.6,221.56,232.27,-57.18,33.98,258.76,2.93,260
3595.66,166.52,10004.51,1464.77,2019.71,630532.21,222.17,233.35,-53.49,31.95,255.06,3.67,263.5
2749.6,137.67,8358.05,1206.68,1762.2,613156.44,182.57,191.39,-47.11,28.63,211.28,2.4,214.35
3542.25,173.66,10028.45,1491.1,1993.33,623647.87,225.49,236.12,-58.85,36.06,267.58,2.88,268.08
3630.62,178.27,9365.21,1422.19,1888.91,617648.84,215.71,226.8,-63.12,40.85,257.06,2.99,262.51
3277.25,178.28,9365.23,1422.16,1888.93,617605.95,215.74,226.89,-63.41,40.45,257.38,3,260.64
3489.49,182.86,9708.63,1475.67,1941.38,620651.18,223.31,234.32,-66.2,41.66,272.44,2.36,265.9
3720.43,158.51,11039.48,1476.48,2672.72,1175010,223.56,234.36,-59.95,37.97,251.09,2.91,268.28
3435.35,186.83,10093.59,1531.16,1983.57,621017.56,231.9,243.41,-70.01,46,276.35,3.07,290.84
2987.84,161.81,9104.61,1354.34,1857.01,616495.49,205.25,215.47,-58.57,37.2,244.85,2.75,240.8
3029.91,149.1,9060.04,1315.11,1875.2,621283.88,198.95,208.5,-51.1,30.79,231.83,2.6,228.62
3361.92,159.44,9312.38,1369.17,1906.92,622408.34,207.24,217.37,-54.81,32.87,242.15,2.76,242.97
3830.99,201.49,10921.94,1666.46,2098.86,626210.36,252.19,264.26,-74.26,48.2,304.01,3.24,318.89
3519.54,188.51,10545.07,1586.21,2064.99,628044.84,239.96,251.52,-69.29,44.39,282.92,3.12,298.76
3164.97,168.05,9113.04,1368.2,1857.18,616486.41,207.44,218,-59.19,37.14,245.97,2.85,250.9
3231.78,179.59,7974.23,1355.91,1175.3,68036.24,205.45,215.94,-56.78,34.23,255.06,2.88,239.1
3903.57,221.25,9749.89,1666.82,1427.35,80343.81,252.07,264.42,-68.94,40.26,320.82,2.81,295.6
3412.86,191.71,9012.36,1505.67,1340.64,79186.58,227.85,239.06,-58.48,34.19,280.86,3.09,259.87
3257.12,188.37,9118.15,1506.53,1369.65,83243.25,228.45,240.09,-54.82,31.63,274.45,3.84,264.31
3267.25,170.29,9900.84,1464.32,1990.84,626548.42,221.55,232.24,-57.33,33.97,259.46,2.92,257.56
3455.5,202.15,9265.56,1559.79,1372.52,80326.24,236.17,248.02,-62.74,37.14,291.08,3.27,272.14
3754.98,198.41,9370.12,1560.28,1401.25,84354.02,236.74,248.98,-59.23,34.62,286.53,3.97,273.45
3028.72,169.18,7721.28,1301.79,1143.68,66923.86,197.13,207.01,-52.82,31.41,244.91,2.72,223.46
3760.69,205.34,9392.42,1586.39,1374.92,77409.83,240.1,251.87,-64.29,38.61,299.96,3.21,281
3705.23,210.4,8731.23,1517.86,1270.38,71393.3,230.39,242.74,-68.9,43.64,287.95,3.37,276.78
3584.74,210.21,8730.26,1517.7,1270.31,71387.33,230.33,242.58,-68.86,43.51,288.7,3.34,276.94
3723.92,215.02,9074.66,1571.33,1322.84,74383.66,238.03,250.29,-71.93,44.54,303.55,2.78,279.7
3710.99,190.59,10405.08,1572.11,2054.23,628820.7,238.18,250.13,-65.59,41.14,282.26,3.25,280.2
4076.25,218.85,9459.1,1626.82,1365.05,74771.95,246.53,259.18,-75.31,47.77,307,3.43,306.35
3075.95,193.7,8469.52,1449.86,1238.48,70274.19,219.88,231.24,-63.99,39.94,276.2,3.09,258.4
3388.67,181.14,8425.53,1410.81,1256.6,75054.87,213.6,224.34,-56.32,33.18,262.22,2.95,244.73
3548.76,190.99,8675.77,1464.32,1288.32,76184.34,221.84,233.07,-60.46,36.39,275.47,3.08,253.11
4220.04,233.53,10287.65,1762.15,1480.42,79991.93,266.9,280.25,-79.49,50.54,334.34,3.62,336
4133.58,220.09,9908.4,1681.48,1446.25,81778.83,254.59,267.32,-74.58,46.26,315.52,3.47,312.71
3586.8,199.85,8477.56,1463.63,1238.7,70281.63,222.06,233.77,-64.67,40.11,277.92,3.18,263.77
3351.21,176.04,8079.22,1356.59,1204.31,72101.3,206.05,217,-53,31.89,249.51,3.61,242.81
3608.11,216.95,9853.48,1666.84,1456.39,84408.02,252.6,265.3,-66.25,38.53,318.54,3.47,288.18
3303.41,188.14,9117.47,1506.33,1369.57,83235.8,228.44,240.1,-54.89,31.45,275.24,3.82,263.76
3336.74,185.16,9224.8,1507.41,1398.4,87276.11,229.28,241.83,-51.34,28.76,268.09,4.7,264.39
3058.56,166.3,10003.86,1464.58,2019.67,630533.7,222.13,233.27,-53.68,30.93,255.91,3.65,259.47
3415.11,198.27,9369.19,1560.2,1401.19,84343.91,236.76,249.06,-59.02,34.11,286.72,3.98,275.19
3740.14,194.86,9474.23,1560.88,1429.96,88378.19,237.47,250.43,-55.31,31.16,281.48,4.78,278.32
3010.18,166.1,7828.99,1302.87,1172.55,70968.59,197.88,208.45,-49.26,28.35,237.17,3.54,228.97
3724.3,201.95,9498.44,1587.22,1403.82,81454.19,240.75,253.07,-60.77,36.08,293.73,3.98,287.59
3654.42,206.4,8834.23,1518.15,1299.35,75449.97,230.91,243.58,-65.2,40.96,284.32,4.05,278.71
3633.06,206.46,8834.69,1518.14,1299.27,75437.38,230.86,243.42,-65.66,41.43,284.54,4.02,278.53
3485.25,210.83,9178.07,1571.67,1351.77,78431.54,238.35,250.65,-68.88,42.47,300.02,3.33,275.16
3418.21,186.62,10508.38,1572.4,2083.2,632844.53,238.76,251.15,-62.04,38.12,278.67,3.98,284.49
3751.96,215.13,9563.28,1627.33,1393.93,78815.87,247.11,260.2,-71.89,45.32,302.79,4.15,310.54
3340.05,190.17,8574.64,1450.52,1267.38,74322.26,220.44,232.19,-60.63,37.89,271.17,3.81,262.59
3247.3,177.23,8529.02,1411.16,1285.49,79100.76,214.14,225.26,-52.72,30.83,258.44,3.65,245.91
3211.71,187.38,8780.93,1464.96,1317.13,80217.06,222.43,234.11,-57.08,33.5,270.32,3.82,256.44
3911.84,229.89,10392.34,1762.72,1509.33,84035.06,267.45,281.18,-76.04,48.94,329.59,4.32,340.83
3924.42,216.62,10014.31,1682.14,1475.22,85831.65,255.26,268.59,-71.54,44.47,310.42,4.25,312.79
3342.38,196.33,8582.53,1464.28,1267.56,74315.8,222.59,234.61,-61.53,38.45,273.17,3.88,267.23
2501.64,147.07,6431.99,1098.31,946.67,54660.2,166.44,175.03,-46.8,28.1,206.77,2.33,192.26
3216.33,189,8208.67,1409.43,1198.67,66967.73,213.11,223.6,-58.98,34.61,271.57,2.29,248.47
2877.55,159.33,7470.66,1248.23,1112.01,65805,188.89,198.26,-48.31,27.66,231.37,2.56,217.3
2866.41,155.97,7576.95,1249.04,1140.82,69845.65,189.53,199.43,-44.88,26.04,225.43,3.35,220.24
2865.46,137.75,8358.35,1206.75,1762.23,613168.91,182.55,191.34,-46.92,28.12,210.67,2.38,215.93
3205.27,169.5,7722.94,1302.06,1143.74,66935.22,197.15,207.04,-52.72,31.61,243.01,2.73,226.53
3032.95,166.04,7828.03,1302.88,1172.57,70969.77,197.81,208.26,-48.9,28.69,237.3,3.48,232.68
2344.2,136.88,6180.26,1044.39,914.96,53540.02,158.15,166.16,-42.83,25.98,195.41,2.19,180.22
3047.42,172.95,7851.11,1328.91,1146.14,64020.95,201.14,211.06,-54.46,32.98,251.06,2.7,236.2
2978.01,177.5,7187.49,1259.92,1041.63,58007.01,191.36,201.76,-58.83,37.55,240.77,2.81,228.86
3169.22,177.57,7187.63,1259.98,1041.66,58008.74,191.35,201.73,-58.91,37.61,240.8,2.8,228.74
3129.41,182.17,7530.45,1313.54,1094.07,60987.18,198.95,209.2,-61.42,38.5,255.87,2.19,235.99
3290.75,157.81,8862.02,1314.3,1825.49,615415.7,199.18,209.23,-55.59,34.83,234.83,2.72,232.47
3261.63,186.38,7916.91,1369.28,1136.29,61380.72,207.56,218.36,-65.13,41.86,258.33,2.9,262.11
2657.51,161.34,6927.91,1192.43,1009.8,56895.34,180.92,190.45,-53.71,33.95,226.79,2.58,215.21
2555.5,148.62,6883.23,1153.19,1027.93,61674.63,174.62,183.49,-46.33,27.39,214.01,2.43,200.94
2658.5,158.52,7134.17,1206.8,1059.61,62794.08,182.84,192.18,-50.57,30.66,226.64,2.56,209.46
3529.28,201.21,8746.39,1504.76,1251.76,66610.36,227.9,239.33,-69.69,44.77,285.32,3.1,292.09
3288.01,187.73,8366.8,1424.01,1217.54,68394.28,215.6,226.44,-64.45,41.33,266.39,2.95,268.04
3104.88,167.57,6936.27,1206.28,1010.03,56893.38,183.08,192.9,-54.64,34.16,228.4,2.67,220.13
3202.2,183.19,8102.84,1382.9,1177.88,65143.77,209.39,219.81,-58.01,35.6,261.68,2.83,252.7
4123.85,224.58,9877.38,1693.5,1429.93,77452.16,255.97,268.2,-70.39,42.46,328.91,2.73,307.65
3855.97,195.35,9141.44,1532.63,1343.19,76287.77,231.82,243.01,-60.24,35.84,287.83,3.07,270.1
3783.95,191.83,9246.06,1533.38,1372.09,80329.45,232.42,244.06,-56.28,32.87,282.1,3.81,275.56
3210.78,173.69,10028.53,1491.13,1993.35,623632.67,225.49,236.12,-58.61,35.7,267.15,2.88,270.21
3528.01,205.34,9392.43,1586.37,1374.96,77417.65,240.12,251.92,-64.35,38.56,300.13,3.22,279.39
3623.89,202.09,9498.58,1587.36,1403.73,81444.08,240.75,253.04,-60.58,35.89,293.34,3.99,288.05
3146.67,173.06,7851.15,1329.08,1146.21,64024.31,201.12,211,-53.9,32.92,250.06,2.69,241.95
3508.29,208.97,9521.04,1613.36,1377.34,74500.55,244.04,255.75,-65.69,40.3,306.87,3.17,293.67
3800.42,213.82,8859.42,1544.65,1272.8,68487.91,234.32,246.59,-70.77,45.46,296,3.32,284.99
3780.47,213.43,8857.35,1544.33,1272.88,68498.18,234.28,246.47,-70.34,44.7,297.26,3.3,285.47
3373.09,217.94,9200.32,1597.8,1325.3,71467.4,241.86,253.94,-73.19,45.49,312.79,2.66,288.38
3725.02,193.97,10532.9,1598.96,2056.77,625909.8,242.12,253.99,-66.74,41.74,289.45,3.2,295.23
3955.29,222.02,9585.79,1653.32,1367.67,71877.99,250.42,262.96,-76.96,49.19,316.25,3.36,308.25
3262.02,197.15,8597.58,1476.68,1241.08,67381.46,223.84,235.18,-65.52,41.25,283.97,3.06,268.2
2995.58,184.57,8553.57,1437.57,1259.21,72172.54,217.54,228.22,-58.04,35.18,270.59,2.93,255
3386.56,194.64,8804.95,1491.39,1290.83,73276.99,225.81,237.05,-61.93,37.83,282.07,3.04,269.12
3787.78,237.04,10415.87,1789.05,1482.88,77084.18,270.8,284.02,-80.87,51.71,341.75,3.56,350.19
4130.5,223.62,10036.93,1708.33,1448.78,78889.36,258.58,271.34,-76.52,48.33,323.46,3.46,319.28
3741.54,203.44,8606.4,1490.6,1241.18,67371.43,225.98,237.58,-66.34,42,285.03,3.13,274.89
3099.31,187.77,7439.67,1313.9,1073.36,59129.74,199.66,210.65,-63.01,40.67,252.06,2.96,240.27
4019.86,229.25,9214.69,1624.67,1325.38,71440.77,246.25,259.06,-75.24,46.93,318.54,2.86,298.95
3357.14,199.7,8477.16,1463.48,1238.74,70279.27,221.99,233.58,-65.07,40.46,278.91,3.15,262.76
3730.14,196.49,8583.49,1464.44,1267.6,74325.65,222.6,234.65,-61.53,38.33,272.28,3.9,267.71
3149.98,178.19,9364.94,1422.08,1888.92,617626.43,215.72,226.83,-63.42,40.56,257.6,3,259.26
3312.56,209.81,8728.67,1517.31,1270.33,71389.08,230.32,242.54,-68.81,43.67,290.26,3.32,272.33
3610.31,206.38,8834.26,1518.11,1299.22,75430.8,230.94,243.66,-65.33,40.75,284.48,4.07,276.94
3054.84,177.66,7187.97,1260.08,1041.73,58016.7,191.37,201.79,-58.93,37.55,240.47,2.81,230.49
3641.33,213.57,8857.93,1544.46,1272.84,68486.56,234.28,246.5,-70.43,44.76,296.86,3.29,287.64
3712.58,218.3,8195.2,1475.64,1168.42,62483.18,224.54,237.27,-74.91,49.48,286.05,3.43,279.12
3650.99,218.23,8195.13,1475.52,1168.37,62476.56,224.53,237.26,-75.29,49.45,286.57,3.42,276.65
3435.32,222.55,8537.12,1528.87,1220.87,65464.51,232.12,244.74,-77.81,49.91,302.65,2.79,279.49
3806.29,198.72,9870.31,1530.13,1952.13,619890.05,232.39,244.83,-71.6,46.79,279.14,3.34,287.74
3694.02,226.86,8923.78,1584.65,1262.96,65848.8,240.69,253.77,-81.71,54.41,305.02,3.5,307.14
3490.94,201.78,7934.56,1407.76,1136.49,61360.97,214.1,225.99,-70.18,45.81,273.61,3.19,260.02
3357.73,189.07,7890.03,1368.53,1154.65,66147.22,207.75,218.89,-62.75,39.26,260.7,3.02,245.75
3310.52,199.12,8140.93,1422.33,1186.28,67257.44,216.04,227.74,-66.64,42.16,272.59,3.17,256.56
4075.47,241.66,9752.76,1720.11,1378.34,71068.2,261.09,274.9,-85.71,56.64,331.94,3.71,340.38
3924.7,228.35,9374.22,1639.51,1344.4,72877.12,248.8,262.02,-80.91,52.83,312.49,3.57,314.76
3729.01,207.88,7942.44,1421.47,1136.72,61363.67,216.18,228.23,-71.21,46.54,275.96,3.24,265.42
3285.74,187.95,7440.13,1314.06,1073.39,59131.58,199.66,210.64,-62.98,40.46,251.68,2.97,242.4
3927.51,229.28,9214.34,1624.64,1325.43,71440.72,246.23,258.99,-75.13,46.47,318.77,2.86,298.26
3592.33,199.96,8477.83,1463.74,1238.71,70275,222.04,233.71,-64.63,40.29,277.59,3.17,265.16
3581.23,196.48,8583.01,1464.48,1267.51,74310.05,222.66,234.83,-60.88,37.98,271.86,3.92,268.87
3246.33,178.41,9365.68,1422.3,1888.85,617639.11,215.73,226.86,-63.28,40.42,256.62,2.99,263.73
3572.86,210.01,8729.47,1517.51,1270.45,71399.87,230.33,242.58,-68.83,43.06,289.49,3.33,276.27
3620.83,206.6,8834.74,1518.33,1299.29,75444.82,230.96,243.72,-65.08,40.36,283.49,4.07,280.07
3220.47,177.76,7188.43,1260.17,1041.64,58004.94,191.37,201.79,-58.95,37.19,240.05,2.82,230.41
3923.12,213.55,8857.86,1544.45,1272.87,68487.42,234.28,246.47,-70.31,44.67,296.65,3.28,289.79
3910.43,217.94,8193.78,1475.27,1168.38,62476.05,224.5,237.18,-75.14,48.26,287.59,3.38,276.44
3719.05,218.31,8195.27,1475.59,1168.46,62486.59,224.54,237.28,-75.21,49.46,286.38,3.41,277.11
3793.33,222.86,8538.17,1529.09,1220.84,65469.36,232.15,244.79,-77.77,50.34,301.54,2.8,281.41
3594.58,198.59,9869.69,1529.96,1952.28,619895.54,232.33,244.67,-71.75,46.84,279.94,3.31,283.13
3980.99,226.89,8923.44,1584.67,1263.07,65853.14,240.69,253.77,-81.48,54.62,305.02,3.49,305.34
3301,201.83,7934.66,1407.8,1136.55,61365.76,214.09,225.95,-70.14,45.81,273.52,3.19,259.39
3358.26,189.25,7890.5,1368.71,1154.68,66149.16,207.77,218.93,-62.61,39.6,259.87,3.03,248.43
3388.74,199.14,8140.93,1422.31,1186.33,67262.98,216.03,227.74,-66.65,42.25,272.75,3.16,255.69
3894.36,241.59,9752.43,1720,1378.44,71081.29,261.04,274.76,-85.77,56.98,332.07,3.68,339.29
3926.58,228.33,9374.06,1639.48,1344.4,72882.57,248.77,261.95,-81.09,53.44,312.89,3.55,314.7
3285.81,208.18,7943.34,1421.77,1136.68,61357.71,216.25,228.42,-70.81,46.56,274.57,3.27,267.75
3132.17,192.41,7783.13,1367.47,1125.8,62112.64,207.29,218.22,-65.84,41.74,267.14,2.36,247.35
4081.18,234.55,9560.25,1678.69,1377.8,74423.15,253.96,266.78,-77.89,48.08,331.46,2.33,300.23
3579.33,204.56,8821.35,1517.27,1291.23,73267.42,229.66,241.26,-67.47,41.4,292.52,2.57,267.59
3517.23,201.03,8927.58,1518.05,1320.18,77318.75,230.04,241.72,-65.09,39.9,287.62,3.18,267.02
3366.64,183.34,9710.81,1476.04,1941.26,620630.89,223.42,234.56,-66.3,40.47,270.47,2.46,266.6
3991.87,215.27,9075.56,1571.55,1322.96,74407.79,238.05,250.33,-71.92,44.58,302.55,2.8,281.19
3541.95,211.04,9178.73,1571.86,1351.77,78428.91,238.35,250.64,-68.97,42.66,299.21,3.33,279.06
3014.12,182.2,7530.92,1313.57,1094.02,60981.39,198.97,209.29,-61.74,38.85,255.94,2.2,234.49
3537.48,218.46,9202.11,1598.28,1325.23,71465.97,241.92,254.06,-72.99,45.71,310.61,2.7,293.78
3714.83,223.49,8541.31,1529.6,1220.92,65482.15,232.26,245.07,-77.97,50.77,299.1,2.88,285.41
3867.91,222.65,8537.44,1528.93,1220.77,65453.23,232.11,244.72,-77.98,49.71,302.66,2.79,281.23
3620.71,227.81,8882.8,1582.94,1273.25,68446.39,239.79,252.37,-80.51,51.15,315.16,2.23,286.26
3650.76,203.13,10212.56,1583.48,2004.71,622885.11,239.92,252.14,-74.23,46.85,294.86,2.67,290.67
3961.4,231.4,9266.83,1638.14,1315.45,68838.69,248.31,261.3,-84.49,55.77,320.36,2.88,310.23
3310.8,206.45,8277.83,1461.34,1189.03,64352.17,221.7,233.49,-72.97,46.35,288.91,2.58,262.48
2951.18,193.76,8233.3,1422.16,1207.21,69141.38,215.36,226.4,-65.39,40.58,275.53,2.41,253.44
3632.71,204.37,8487.08,1476.31,1238.75,70253.39,223.73,235.45,-69.69,43.07,285.43,2.62,262.05
3830.73,246.19,10095.5,1773.59,1430.87,74060.31,268.64,282.26,-88.3,57.29,347.09,3.06,345.4
3689.1,232.86,9716.78,1692.99,1396.65,75845.56,256.41,269.55,-83.45,54.39,327.88,2.95,320.39
3530.78,212.7,8286.15,1475.25,1189.18,64350.8,223.86,235.93,-73.49,47.29,289.85,2.66,271.14
3442.37,168.04,9113.97,1368.26,1857.17,616556.08,207.43,218,-59.63,38.02,245.96,2.84,247.71
4019.91,209.53,10888.58,1678.97,2109.24,628808.99,254.04,266.43,-71.55,43.84,312.35,2.76,305.38
3564.17,180.24,10152.54,1518.06,2022.6,627711.28,229.88,241.22,-61.45,37.49,271.26,3.08,269.28
3593.87,176.86,10257.95,1518.92,2051.44,631706.35,230.51,242.37,-57.58,35.18,265.07,3.84,277.67
3504.69,158.69,11040.38,1476.64,2672.8,1175060,223.56,234.36,-60.01,37.86,250.39,2.9,270.82
3565.25,190.42,10404.35,1571.98,2054.25,628813.54,238.16,250.06,-65.48,40.38,282.7,3.24,282.37
3359.47,186.74,10508.81,1572.57,2083.01,632864.99,238.78,251.19,-61.66,36.84,277.54,3.97,286.93
3213.71,158.02,8862.76,1314.53,1825.41,615413.42,199.18,209.2,-55.45,34.75,233.63,2.73,239.08
3761.14,194.01,10533.16,1598.92,2056.77,625879.51,242.13,254.03,-67.12,41.92,289.93,3.22,291.6
3541.33,198.77,9870.52,1530.19,1952.23,619904.83,232.41,244.87,-71.54,46.84,278.82,3.34,287.23
3672.84,198.57,9869.65,1529.95,1952.18,619875.63,232.35,244.72,-71.57,46.55,279.84,3.31,286.07
3589.59,202.92,10212.02,1583.22,2004.69,622869.13,239.91,252.11,-74.48,47.7,295.95,2.67,288.71
3490.52,179.03,11545.03,1584.52,2736.04,1177300,240.19,252.22,-68.17,43.8,272.48,3.24,293.85
3986.06,207.18,10598.23,1639.03,2046.9,623280.53,248.53,261.29,-78.29,51.57,298.62,3.41,314.95
3511.17,182.08,9609.02,1462.13,1920.42,618796.39,221.91,233.44,-66.69,43.37,267.3,3.09,266.36
3181.56,169.65,9565.6,1423.19,1938.54,623572.82,215.61,226.45,-59.2,36.59,252.81,2.95,256.22
3285.31,179.46,9815.7,1476.73,1970.19,624690.3,223.86,235.23,-63.22,38.85,265.99,3.07,264.47
4641.3,222.04,11427.83,1774.54,2162.25,628474.23,268.88,282.3,-82.58,53.96,325.07,3.59,345.99
3833,208.01,11045.83,1693.25,2128.19,630277.08,256.52,269.25,-77.46,49.61,308.57,3.41,313.93
3728.2,188.47,9618.02,1476.14,1920.48,618776.31,224.08,235.9,-67.61,43.74,268.13,3.18,274.51
3575.29,196.26,8167.79,1422.82,1168.04,62505.56,215.79,227.08,-69.71,45.44,271.44,3.03,267.47
4252.37,237.69,9942.58,1733.46,1420.19,74832.85,262.38,275.49,-81.9,51.84,338.3,2.91,325.18
3786.31,208.46,9205.96,1572.72,1333.45,73657.89,238.19,250.21,-71.02,45.14,296.62,3.23,295.23
3591.55,205.02,9311.34,1573.5,1362.13,77682.97,238.82,251.32,-67.41,42.9,290.7,3.99,298.87
3705.7,186.97,10094.42,1531.34,1983.56,621043.3,231.9,243.41,-70.06,45.74,275.65,3.08,288.98
4012.44,218.43,9457.23,1626.38,1365.07,74771.87,246.46,259.03,-75.37,48.67,308.9,3.38,301.62
3648.86,215.14,9563.07,1627.34,1393.83,78805.07,247.12,260.24,-71.64,45.62,302.76,4.16,310.25
3318.39,186.29,7916.73,1369.15,1136.34,61385.36,207.55,218.36,-65.43,41.98,259.07,2.9,257.51
3798.99,222.24,9586.76,1653.54,1367.56,71865.08,250.48,263.12,-76.92,50.05,315.17,3.39,312.14
3803.08,226.83,8923.43,1584.61,1262.95,65846.53,240.71,253.83,-81.66,53.91,305.38,3.51,304.28
3954.57,226.88,8923.61,1584.63,1262.97,65847.39,240.7,253.79,-81.69,53.64,305.19,3.49,303.83
4166.97,232.07,9269.71,1638.62,1315.55,68852.46,248.42,261.59,-84.59,55.8,318.09,2.96,311.59
4001.65,207.37,10599.38,1639.21,2047.03,623281.1,248.52,261.26,-78.4,51.96,297.68,3.41,313.27
4321.93,235.49,9652.3,1693.73,1357.65,69223.28,256.87,270.34,-88.21,59.3,323.77,3.58,337.31
3221.09,210.23,8662.3,1516.66,1231.12,64737.05,230.24,242.45,-76.78,50.23,293.26,3.26,285.9
3500.9,197.69,8618.83,1477.6,1249.38,69531.68,223.93,235.47,-69.59,44.87,279.56,3.11,273.93
3365.12,207.72,8869.34,1531.35,1280.97,70638.25,232.21,244.3,-73.21,46.73,291.47,3.24,282.59
4162.12,250.24,10481.15,1829.16,1473,74444.99,277.22,291.34,-92.08,61.89,350.22,3.76,371.36
4133.68,237.03,10103.02,1748.65,1438.93,76241.89,264.97,278.55,-87.58,58.05,331.11,3.65,344.15
3676.1,216.71,8671.64,1530.79,1231.29,64729.05,232.4,244.9,-77.28,51,293.3,3.34,297.07
2995.85,171.58,7180.08,1246.36,1041.48,58008.8,189.25,199.44,-58.02,36.56,238.42,2.75,226.59
3809.37,213.48,8956.98,1557.45,1293.47,70316.81,235.89,247.93,-70.37,42.67,303.38,2.71,280.15
3535.79,183.44,8217.14,1395.87,1206.96,69172.02,211.61,222.46,-59.92,36.31,265.43,2.95,245.57
3348,180.06,8323.01,1396.69,1235.75,73207.45,212.24,223.58,-56.39,34.11,259.3,3.71,250.16
3058.23,161.63,9104.39,1354.2,1857.02,616507.09,205.29,215.59,-58.59,36.98,245.22,2.77,242.36
3325.72,193.68,8469.62,1449.81,1238.58,70287.44,219.88,231.24,-64.03,39.86,276.28,3.1,256.99
3306.09,190.32,8575.08,1450.69,1267.35,74318.52,220.53,232.44,-60.31,36.89,270.23,3.87,261.82
